state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
487900000	-2460.952979095586	-894.1878370052248	-1566.7651420903615	788.6875681272584	1233.3124318727416	3292.839272901688	32.72382364483572	5.9507276636098645	1989.2761763551644	2016.0492723363902	401.0875083248659	0.6248003740284054	0.7106255715889706	0.4984813025591218	0.6058422459075233	3.5159477503523653	0.044302755563574076	0.31545062665992096	0.16927977409815959	0.2131461152858796	0.3021234839560466	0.258601948281525	0.001775048293142004	0.0010150850854613491	0.0019063229462407964	0.5063535672561703	0.018285258236141713	0.0	0.0	0.0	0.0	0.0	7.227013313286501	5.689420765283415	3.585761654392191	1.6045023610303981	1.5695808321685722	1.6237208671447156	11.194930181617982	15.367440000149939	15.134373616062401	8.751316772101159	3.7779892966972484	5.713882971421536	4.015669639219499	5.411889465847109	4.4131474700501165	2.22840158309606	1.6425420632633512	1.601413758568222	2.0456403272749135	4.694974303198211	16.44022517382454	-1566.7651420903615	-505.67017252941577	-384.87839466811596
488600000	-2493.8116248282145	-915.4407407692659	-1578.3708840589486	1335.2405538592984	686.7594461407016	5277.285672703894	47.90465624954823	0.5203082490642859	1974.0953437504518	2021.4796917509357	702.5632371684928	0.29706979841746056	0.8994570638279578	0.43022402425543577	0.620701285559203	3.7159917929018373	0.036556035038064844	0.2900226162755102	0.17645726386118774	0.20813476679425294	0.3253853530690551	0.28731228327072744	0.0014464064085274108	0.0010066572567673424	0.0015202007861392754	0.6378641481248191	-0.1397445966213324	0.0	0.0	0.0	0.0	0.0	7.446540163542266	5.803972663974446	3.3707432744701276	1.1418494037529965	1.3600391336113953	1.1135113385959157	11.664462440884837	15.30183381746503	15.079202897831204	8.482165818106528	3.8046418001537043	5.9735346359025	4.9129266946680055	5.701734561392775	4.869945675507784	2.0558030332416912	1.9684063065927397	1.3524579056524684	2.2418761664506874	4.38103180322315	16.23126298890519	-1578.3708840589486	-505.67017252941577	-405.70079460348063
489300000	-2466.972669309092	-896.7048972268567	-1570.2677720822353	1234.9844031772818	787.0155968227182	4320.842431943688	35.672560572629514	1.6889680285134738	1986.3274394273706	2020.3110319714865	485.8996131548779	0.6910117536097062	0.55756292717226	0.4577444484645108	0.38073527842579225	3.9046652690421095	0.008280323285582036	0.23547494965566063	0.18775035250019265	0.28529729850215063	0.2914773993420024	0.25635019321636743	0.0014864871123540827	9.661442222746108E-4	0.001535019475234326	0.7104347573059137	-0.06669358742296365	0.0	0.0	0.0	0.0	0.0	7.7341212538702315	5.548030411299633	3.418146114846955	1.996712142190117	1.963394726332835	1.337045777662987	11.04233417259655	15.93617532095021	15.678642916226009	8.63826492594626	3.8299800260460617	5.218602914884162	4.495421679816831	5.801551056941021	4.591693622267515	2.9852216456170675	1.8041827667867008	1.1475351119512427	2.0579803085902912	4.674124694875862	16.94373502456745	-1570.2677720822353	-505.67017252941577	-387.86721733013087
490000000	-2498.741094628747	-909.2658528329374	-1589.4752417958093	2464.7802007688897	-442.7802007688897	7195.196436172603	38.76038608419458	3.2329410603830113	1983.2396139158054	2018.767058939617	626.4047914516264	0.8882636417591545	0.8315196657160934	0.5850340070749707	0.33942151199218723	3.1424510290187673	0.21331014443879212	0.22693847110025717	0.22149624933353843	0.24488539089535752	0.3066798886708537	0.2063054286224206	0.001317021086903582	6.792550232078498E-4	0.001293702254905383	0.4748336892136767	-0.08952113938383402	0.0	0.0	0.0	0.0	0.0	7.476906350032688	5.206045545692131	3.4920243319360043	1.592568843261923	1.0601748911789564	1.1804866989954905	11.642756592250928	15.27434685357218	15.352603827008636	8.56004145229779	3.831722408608966	5.5736495241352255	4.44463583345066	5.678204388874565	4.809687520773891	2.368904918808573	1.0381243415677348	1.5202207937431655	2.0036132351214797	4.129034695824776	16.971453014266555	-1589.4752417958093	-505.67017252941577	-400.229462230839
490700000	-2505.4818000414602	-897.1408917466138	-1608.3409082948465	708.3646019836052	1313.635398016395	3166.8052429827635	37.6916385501723	1.2829160180247252	1984.3083614498278	2020.7170839819753	502.03790079783533	0.5387202425047316	1.2405781125707676	0.4418095795038564	0.8012024234865585	2.941031698747847	0.03665794318620631	0.23930099399595167	0.24991531902960304	0.18803148748588472	0.32275219948856737	0.2092158074589151	0.0021610069978100334	1.8446129528032224E-4	0.0021976101006847314	0.0788108563137495	-0.07387165727878227	0.0	0.0	0.0	0.0	0.0	7.940619139347899	5.7604377641661735	3.3262714376836633	1.262263709094964	1.1543907950531804	1.449117505257979	11.901315909958582	15.320907659318918	15.68176696023293	8.602032985051956	3.81985924100494	5.413710649940973	4.7655157750170645	5.022207764259838	4.965737133241508	2.9929541393185146	1.1610613195387929	1.1700635345012989	2.378389536476105	4.6752024733743935	16.13271640187831	-1608.3409082948465	-505.67017252941577	-386.1181724932997
491400000	-2486.240401469182	-910.6589530357119	-1575.58144843347	1155.5260154787777	866.4739845212223	4921.400247841287	34.931862214450355	0.880588751053013	1987.0681377855497	2021.119411248947	742.855312232065	0.5060903803649301	1.149304093601296	0.4317503986796726	0.5407137405427708	3.318095695107919	0.054045691703387105	0.2565411791467363	0.20766610082165615	0.1873776566738035	0.34841506335781147	0.23605633384789815	0.0018874081518172998	0.0017100109628443686	0.002112816606287109	0.7885731783733115	-0.165413587472305	0.0	0.0	0.0	0.0	0.0	7.484873172726236	5.319848979253802	3.5652492563901563	1.9935996584662365	1.5573358847869414	1.040218942740363	11.482404066863499	15.52841961995081	15.190820320571698	8.064570842945164	3.8260615944072978	5.342460141248022	4.681598222850269	5.887440283478159	4.53556606437477	2.8619968988015145	1.4642895308358157	1.094067870198741	2.075958102552846	4.381190491267002	16.104056193482766	-1575.58144843347	-505.67017252941577	-399.65725284526843
492100000	-2485.273785867623	-908.4853376146468	-1576.7884482529762	1746.0905408093445	275.9094591906555	5756.74759104626	18.28085084391906	0.7211752659785697	2003.719149156081	2021.2788247340213	586.3445003987334	0.42600945567859794	0.6106566670398289	0.6128625500410635	0.3574027801324873	3.9201437750649086	0.07292477204308159	0.2936125988866138	0.18628194085926464	0.2507895620304225	0.26931589822370666	0.2437757872744506	0.0015244730700133416	0.0013377668064279004	0.0017618245444441041	0.799457870686623	-0.03151738733967925	0.0	0.0	0.0	0.0	0.0	7.363481072229783	5.333493074237827	3.7254437135108343	1.7638046014171753	1.2827326426389833	1.5700732129322148	11.533925765183987	15.534317605794076	15.795153777379209	8.89567191671402	3.809253761906037	5.351381152973218	4.620885083574775	5.280962475546984	4.237973842062265	2.949879281240277	1.8799821959971257	1.8619727307050193	2.2381747979445237	4.4192046590171605	16.526624984153916	-1576.7884482529762	-505.67017252941577	-399.1965615068405
492800000	-2473.054413153998	-893.5463896237477	-1579.5080235302505	1824.5501092522557	197.44989074774435	5745.137207841826	42.71975150979597	1.34606218918103	1979.280248490204	2020.653937810819	507.309250788818	0.6093751584747884	1.0511311407366029	0.3702540555911716	0.33919358400711264	3.620197036109469	0.009849025080816838	0.2368210902540639	0.20090699080497074	0.2590276380800425	0.3032442808609315	0.23433161813983844	0.0017760730231671886	9.745262684262237E-4	0.0012591831411724406	0.5646709105288246	-0.011025742442349723	0.0	0.0	0.0	0.0	0.0	7.663040698934712	5.825219770449479	3.150014575546931	1.1926532007966084	1.856250370276005	1.6601507147028576	11.087879054154087	15.370234620296705	15.854960785199447	8.604187949100575	3.789966688509771	5.021804674280141	4.02796736058411	5.321281929242525	4.179363824395873	2.145055841504493	1.808762551868536	1.4478672076258083	2.112741413114832	4.678709727091045	16.72156942141419	-1579.5080235302505	-505.67017252941577	-383.9425646012207
493500000	-2496.3675898260617	-904.2178945998089	-1592.1496952262526	3036.6191736905257	-1014.6191736905257	9104.152936378237	20.915238713471858	0.29818615583112484	2001.0847612865282	2021.7018138441688	492.2576164811829	0.6155508109024449	0.9348004308125263	0.6925627711283746	0.3295395804233636	3.411485352485758	0.01606105424749146	0.22897397386293647	0.23487667876072366	0.19835952146848768	0.33778982590786055	0.2219161865900788	0.0018529149360408431	0.0015478441069360555	0.0013798325418309608	0.7983209702724398	0.058897736098667816	0.0	0.0	0.0	0.0	0.0	7.973653179664854	5.855001841211811	3.6837632185711087	1.0811061023702615	1.838898171676387	1.197905653227696	11.384066869657547	15.698964915940415	15.735415174789596	8.111722473211897	3.77926865725612	5.935849440364554	4.202468569427797	5.4741627157515715	4.04041673948912	2.4137338506588204	1.1182213834397432	1.1099743435358067	2.7020762539662395	4.782561710039726	16.490145236222663	-1592.1496952262526	-505.67017252941577	-394.44273889478
494200000	-2444.5588976733834	-885.5757684154071	-1558.983129257976	1016.9790632930702	1005.0209367069298	3527.9633488460795	15.014603217920627	3.6808125087615218	2006.9853967820793	2018.3191874912384	382.6710908122346	0.6155441524675762	0.6446336474241292	0.5021455698020494	0.6050036085553934	3.563345460763231	0.069327560987586	0.246432011922266	0.22911318524890287	0.23280520045743663	0.2916496023714031	0.23173605727967098	0.002284548620268945	0.0020414559431436155	0.0014864482673000471	0.8456221862131443	-0.03826812568998181	0.0	0.0	0.0	0.0	0.0	7.2222989946138645	5.677300925251038	3.9152631798130693	1.2327831028950231	1.0259349092933938	1.1029936436618615	11.858549379507833	15.343846069285803	15.699595378386702	8.636363654921947	3.82347147002436	5.097716523308662	4.2358675501966765	5.399367407379036	4.786170422145681	2.420704649141097	1.400579115538139	1.848057576272749	2.253266249777102	4.2238540401960005	16.61021674179044	-1558.983129257976	-505.67017252941577	-374.25973889640244
494900000	-2465.3788431122566	-887.9124750431768	-1577.4663680690796	1017.2839007804471	1004.7160992195529	3816.0071811570447	28.63585718835106	0.07565943421919451	1993.364142811649	2021.9243405657808	385.3495716153789	0.5505827273569412	0.9015773879970792	0.4790115681850144	0.6295085066132722	3.3323113294507265	0.10700848039693521	0.23119073112929234	0.20911813004678192	0.237343343751541	0.32234779507239386	0.29135080994558593	0.0019215323276878737	9.691287928664073E-4	0.0019563646876199717	0.5236122388236883	-0.14069143760634398	0.0	0.0	0.0	0.0	0.0	7.497943183627579	5.308577574019406	3.7216525592018703	1.5983316999379666	1.6340802821595892	1.2708095701085078	11.353156177965676	15.929050781386461	15.364208549153206	8.013964894055102	3.7659590942789665	5.1913033997756735	4.5672800672611675	5.387406775766993	4.168628453210603	2.8809101966361617	1.5982493316762254	1.9954233875801148	2.910949268036653	4.670743919807452	16.66280672311767	-1577.4663680690796	-505.67017252941577	-378.07652110487766
495600000	-2496.0337249135046	-893.4145810255964	-1602.619143887908	706.9636659185431	1315.036334081457	3086.094634249802	29.43008639250325	0.5538681491129945	1992.5699136074968	2021.446131850887	441.55139073854053	0.25451165968298983	0.8414656334280373	0.5329343607865201	0.6724998949086757	3.5220806247570673	0.17650782643667384	0.27798004979140656	0.2241131982647247	0.18394110209240866	0.3139656498514685	0.15796581500399948	0.0015334455160876898	0.001021485923045278	0.001664062936733119	0.5527500131910699	-0.16419917188668307	0.0	0.0	0.0	0.0	0.0	7.170017159732479	5.289085811374298	3.871386159301557	1.3418836979595132	1.9225102465930695	1.1144098456977818	11.551133508060635	15.573373994290428	15.08634596022195	8.332027850080417	3.801920632473771	5.564541124337099	4.395070989719986	5.588736314659506	4.417409547254491	2.81414285111429	1.4582333987729292	1.7622919250659552	2.1790506677435344	4.647723475412104	16.959809288173066	-1602.619143887908	-505.67017252941577	-384.82631003502473
496300000	-2474.3315486818665	-899.8269595505546	-1574.5045891313118	852.3867079885573	1169.6132920114428	3943.914674511329	16.867550830821653	2.332102722389507	2005.1324491691782	2019.6678972776106	583.5386921033778	0.9952665114541807	0.9494001341207903	0.4980730968415179	0.3669812940861209	3.128935961914988	0.06134300158235946	0.2106218159080916	0.20324523595195668	0.25547913965636876	0.3306538084835911	0.28791600432754666	0.001671037916884719	0.001739699521661083	0.001866410113505026	0.9603659886488315	0.07852203023386506	0.0	0.0	0.0	0.0	0.0	7.292795000849061	5.37049814099683	3.597496390877075	1.253438531290852	1.2953038251809121	1.9598089892259378	11.904756383526522	15.807744693857211	15.092498291459693	8.911799789870496	3.833045649185616	5.098062148939475	4.685185762953208	5.7393071123817245	4.449395134239248	2.442168166108468	1.627637703405055	1.5972630284420275	2.591793862523791	4.880460179160625	16.594868002091292	-1574.5045891313118	-505.67017252941577	-390.11018231579305
497000000	-2467.9992235302107	-890.5572158529974	-1577.4420076772135	680.2863949755904	1341.7136050244096	3066.8765466598543	17.892283002281747	0.924762015226985	2004.1077169977182	2021.075237984773	606.8928450661659	0.38892658329381075	0.8044745704108712	0.4620249614714414	0.3750627977799974	3.962291262971951	0.007219824071884234	0.28653562254153503	0.17487472618475194	0.2523941776442672	0.2861954736294531	0.32058123218025647	0.0016330075138640196	7.514885077923103E-4	0.0013901042811526225	0.44714905256359155	-0.08063000265044938	0.0	0.0	0.0	0.0	0.0	7.385586776003893	5.667085986528037	3.527412803229029	1.199353708407997	1.1872928766860178	1.5901723447556537	11.547089034787197	15.385421131361223	15.604095950981788	8.618156917650348	3.833131853450794	5.6000473023294886	4.000075104146654	5.0264750893685335	4.984697685816904	2.3153941038316064	1.1131076510039482	1.7104819991848699	2.19151658131171	4.91213587023333	16.69074886999917	-1577.4420076772135	-505.67017252941577	-380.77700045526643
497700000	-2495.449127710238	-916.4738202066048	-1578.9753075036333	2249.770719915283	-227.77071991528283	7507.594268249498	42.01229068379359	5.878835059293336	1979.9877093162065	2016.1211649407066	554.13700211224	0.3410980852837789	0.8740154199035793	0.6616512277615457	0.4592490273396796	3.592929310795191	0.07105692891618384	0.23873486243116687	0.21835747265022967	0.2479488756782026	0.2949587892404081	0.21488140456688964	0.0011054750722088932	1.1424785869407719E-5	0.001101379067311663	0.010094780349971588	-0.007327080815667241	0.0	0.0	0.0	0.0	0.0	7.284444199953894	5.430205490126556	3.599724780076395	1.5396020258776553	1.0622190591467628	1.0158295894334528	11.357580706088521	15.55400450024514	15.259769527745545	8.201692937203758	3.793741998018931	5.194149912845996	4.504072062083685	5.851432691684711	4.882827224501697	2.792689525055683	1.6034700672026734	1.5028214279900542	2.5291473749159907	4.496604967376436	16.614162449407914	-1578.9753075036333	-505.67017252941577	-407.9093144042382
498400000	-2499.5317927349943	-914.6932089622014	-1584.838583772793	1072.8743081051568	949.1256918948432	5020.624072238096	19.921603223682958	1.578691501867441	2002.078396776317	2020.4213084981325	551.4136271825881	0.6773335177649015	0.7373837454086019	0.5249464032764762	0.5625511492818986	3.415208109376468	0.08257707489161319	0.28306586717001836	0.20040258060157476	0.21737420934877935	0.2991573428796345	0.28047731146980864	0.0016159626816492196	0.0011285933421610068	0.0018889587004089407	0.6864716149096074	-0.012144877095191818	0.0	0.0	0.0	0.0	0.0	7.169664780423631	5.125498572438351	3.0268981266021973	1.998346345601464	1.5701265795814079	1.8593904384052193	11.018114425069463	15.705040299997277	15.184222887205562	8.967354445859579	3.8261588451894557	5.94957609127354	4.491478758693788	5.392279313362671	4.335611335688971	2.673949378465352	1.8411070091963717	1.495624246066777	2.1713045590584708	4.046077197835075	16.39517813921756	-1584.838583772793	-505.67017252941577	-405.26872319157314
499100000	-2447.210073475557	-876.4501891807486	-1570.7598842948082	499.34940383221607	1522.650596167784	2356.131315798311	22.19266368771788	0.374278074970913	1999.8073363122821	2021.625721925029	345.207522615895	0.6900515023090994	0.7706902610986706	0.3910586187841994	0.4525880775506097	3.6149107892845027	0.08070075097288021	0.226816561890106	0.20914600459218127	0.23982124772754157	0.3242161857901783	0.30588083979165415	0.0021697871410716117	0.0014108882899282452	0.0019792901723372927	0.6331730070918358	0.1346439142141806	0.0	0.0	0.0	0.0	0.0	7.321242190803808	5.996264976074948	3.3261586006948765	1.8152742684468945	1.6525125670542586	1.1864438079654631	11.07445427871393	15.96870851865595	15.070886162233172	8.714609460463173	3.830496553745351	5.539216882539335	4.066170023535035	5.911271069295301	4.181560732236388	2.4062726231862177	1.2278807793244098	1.1784504326357785	2.78706018935681	4.8754197940711785	16.502924585579024	-1570.7598842948082	-505.67017252941577	-365.6111179908976
499800000	-2490.128536963376	-909.0769597696444	-1581.0515771937319	2194.251602889252	-172.2516028892519	6627.3448057985715	40.427445660021384	0.7393466154369834	1981.5725543399785	2021.260653384563	569.2069369008458	0.774381073445524	0.7600331022265067	0.6442324723607824	0.40681510437617785	3.385389242990452	0.029149004600518676	0.2231253802003748	0.20656299976043463	0.30698710723269956	0.26332451280649766	0.2147666378521629	9.772946997959743E-4	3.8879230174713574E-4	8.739747113014877E-4	0.3798722844769025	-0.08784717479977262	0.0	0.0	0.0	0.0	0.0	7.506370633563025	5.231803317769665	3.878895621872629	1.0437283214822446	1.7631039056717355	1.2249494485027417	11.301482029712998	15.356507885819001	15.633281488990958	8.412962361947587	3.788803482186012	5.756371563651017	4.1562223752429315	5.299245979290683	4.263457782972787	2.0031765939810047	1.349459698622644	1.5437804502748864	2.8951070489341553	4.980188736379597	16.895278345045984	-1581.0515771937319	-505.67017252941577	-400.4704309763862
500500000	-2496.555991162559	-894.7146445239197	-1601.8413466386394	325.59626176312275	1696.4037382368772	2466.7938057761776	18.12382188387465	6.000514331571448	2003.8761781161254	2015.9994856684286	474.3117051687597	0.9412005986964781	1.2229541535344888	0.5453169353598798	1.09715160295023	1.9000734793041416	0.29330323015477633	0.22148819445298915	0.291031163294581	0.16575632069570273	0.321724321556727	0.2418567534081351	0.0023491681011553567	0.002332591993537658	0.0030456197981708196	0.9396343595589083	0.16047467942020274	0.0	0.0	0.0	0.0	0.0	7.941384301137188	5.293757774016965	3.171827184401035	1.027919845332931	1.5682656269162338	1.0305416890242438	11.052630456857989	15.071113151913023	15.661458318158694	8.188844730439637	3.821477426742114	5.13641472349135	4.923136569510324	5.368180702289734	4.014214158324465	2.7788677115943914	1.2436451255047944	1.6231105094366272	2.9734618912903708	4.64236128097555	16.441583046107805	-1601.8413466386394	-505.67017252941577	-382.7756129400718
501200000	-2458.6876970388466	-882.9242416047355	-1575.7634554341114	254.7549178664815	1767.2450821335185	1905.414951317649	17.122125953006147	7.057208203550649	2004.8778740469938	2014.9427917964495	347.7395888798779	0.9467872829718127	1.6732962617991027	0.47217378375029856	0.806349460433336	2.0891502688420465	0.012242942203395384	0.23849976234802178	0.21463259083681896	0.18287009818318906	0.36399754863197	0.23043074830111182	0.002232515456597746	0.0024771215537067732	0.0034116602828981233	1.0795104534273738	0.02783800169694049	0.0	0.0	0.0	0.0	0.0	7.694759490067037	5.4242296819935625	3.3182782463564795	1.795524685659783	1.3903348804528726	1.7603103314995647	11.660658397576382	15.881634730497392	15.510300331381423	8.773922501188085	3.8078426396192153	5.324524761400557	4.117819593470901	5.696856490023184	4.604755875843885	2.2354685704300503	1.2685629532825122	1.8303184259184395	2.6799992870346374	4.31410500691268	16.887205195109303	-1575.7634554341114	-505.67017252941577	-371.9286281679364
501900000	-2493.5035491029375	-907.5329919627907	-1585.9705571401466	527.362803437168	1494.6371965628318	3262.978799194706	29.50616547095911	2.031721936724797	1992.493834529041	2019.9682780632752	632.1371409657975	0.5374059162724083	1.7623975633978632	0.5228893495963427	0.821426801610508	2.3449654547847754	0.010914914338095483	0.24761171335017812	0.2076794872942428	0.18055425007254491	0.36415454928303265	0.26860326634256604	0.001602989312820967	0.0010283541797689105	0.0017226445266656015	0.5969653962456677	0.0434097803581404	0.0	0.0	0.0	0.0	0.0	7.961961674732078	5.969282161348518	3.686675080635461	1.1629813088596728	1.7255221204889823	1.5925583185713357	11.542315955463827	15.854371791682386	15.132703769974357	8.30966303981732	3.836251902311077	5.69951203531964	4.97709920556034	5.802395518782294	4.157171897461614	2.3693881771721825	1.170497851793057	1.21716944220067	2.0945468729755143	4.223779614045715	16.17101728275652	-1585.9705571401466	-505.67017252941577	-397.81946263369946
502600000	-2471.236403008368	-901.5882260045883	-1569.6481770037801	461.11495849813633	1560.8850415018637	3034.534329970741	32.38300506682065	0.5396586376013723	1989.6169949331793	2021.4603413623986	449.9816255191287	0.5084111684244903	1.871810831072082	0.4976059241006044	0.49925076194973805	2.5856397074179585	0.0372816070351117	0.23377146991640355	0.22512104484569928	0.22707250717301986	0.3140349780648761	0.2533256816042631	0.0016525997942123348	0.0014042772665654349	0.002124516092587693	0.9827617528087308	-0.02423232962248558	0.0	0.0	0.0	0.0	0.0	7.857950246379	5.797286647127443	3.586386260455394	1.2148153080316644	1.4504291113834902	1.7718759478874069	11.244554826696564	15.73815426299136	15.133597538308615	8.695258426401098	3.8307128866603417	5.298352784786586	4.688946510403026	5.643590033506787	4.630779321219442	2.8084636207751217	1.0537706792132207	1.042837406710957	2.7467242327790578	4.5097901505995015	16.165232429893077	-1569.6481770037801	-505.67017252941577	-392.498983758941
503300000	-2489.179615103671	-903.3004280917818	-1585.8791870118894	559.6828610116715	1462.3171389883285	3263.9745982739546	33.73047271755573	3.125171604543084	1988.2695272824442	2018.874828395457	534.6662424988602	0.4678885925980625	1.8233188961395255	0.5137654900083094	0.3538727656659104	2.561947889956031	0.27920636563214823	0.271060468589856	0.2603380568744662	0.16596471915907562	0.3026367553766015	0.23578388785870982	0.0013523923362612272	8.237008767594621E-4	0.0015404224646865538	0.558098315875895	0.07917140392925019	0.0	0.0	0.0	0.0	0.0	7.790453463576334	5.958693429375356	3.211962525497349	1.5643597691623619	1.9205692552109288	1.4063761214260695	11.743577154260375	15.210036381852936	15.666967499221471	8.579041730001267	3.7927785289538796	5.471884752053762	4.774412532161684	5.003567995424138	4.862979349314844	2.5600715878627405	1.360116519025644	1.9358950873170415	2.8890434262121976	4.809132048810029	16.246753397650988	-1585.8791870118894	-505.67017252941577	-394.5441944718357
504000000	-2477.4389500049724	-897.1757853450713	-1580.2631646599011	747.5386741885548	1274.4613258114452	3761.6849754690215	18.9214313577106	1.5304648036653157	2003.0785686422894	2020.4695351963346	444.86911500267007	0.7365538796801812	1.1624945914749205	0.5258081882120209	0.2769433291395932	3.1445923352068044	0.15360767628646924	0.239739895557793	0.2377089459280368	0.21158916189167398	0.31096199662249463	0.38807260651295056	0.0017648218961531272	0.0021529586737012744	0.0015388994665263304	1.1806022453881826	0.08537545247926195	0.0	0.0	0.0	0.0	0.0	7.290613729266554	5.248769889031676	3.5778824263879434	1.2524696374536866	1.7256397407387594	1.3030801457970451	11.4180832895788	15.855487899625677	15.399062201971379	8.424323747134505	3.7713124990696376	5.482310356485963	4.145064395298945	5.672802098747543	4.626071690125697	2.108917582800861	1.5393561573837038	1.9146263869002074	2.9513214282471747	4.112077180923313	16.530135336718917	-1580.2631646599011	-505.67017252941577	-387.5128280834446
504700000	-2487.863833734924	-913.9994503313717	-1573.864383403552	972.7336094140672	1049.2663905859326	4676.775492282061	14.362563256483678	7.468924050579779	2007.6374367435162	2014.5310759494203	593.2122614195966	0.5974125491488421	1.0763799095788857	0.6394812805019049	0.45174534116415227	3.1646791075802967	0.0703018120259157	0.27749968128373464	0.23291968089400458	0.2197509260594262	0.269829711762834	0.3002348735666268	0.0018977522860724554	0.002391825633863864	0.0015130899670608494	1.0479085728641775	-0.08234104596201262	0.0	0.0	0.0	0.0	0.0	7.309019269784213	5.338495293039351	3.4780547775881483	1.859493067356953	1.258486946876499	1.5999161476184285	11.910241124760457	15.750852439093038	15.234509890013445	8.812340065184522	3.829527217130752	5.008290819967901	4.770756554462649	5.469823329699334	4.726258207121884	2.6587996034078674	1.0605624757702254	1.4622134014488157	2.8180389058237627	4.7719560594732355	16.9437847261358	-1573.864383403552	-505.67017252941577	-403.5034872820973
505400000	-2493.102623476907	-899.3534698195396	-1593.7491536573673	1149.4416989535118	872.5583010464882	4282.2440933095695	40.78410938731193	1.899273766849141	1981.215890612688	2020.100726233151	469.31912263186956	0.8683197108103101	0.7804938649486365	0.41260317077295383	0.5053440627349975	3.3515952953146617	0.08164389541844091	0.26784956935636794	0.1966943905649103	0.26353733401303575	0.27191870606568713	0.3294582262629557	0.0017823939127963964	7.49419471370013E-4	0.0017878013670580447	0.3577723502705076	-0.10345846742020649	0.0	0.0	0.0	0.0	0.0	7.512904531249058	5.935465878744403	3.6361248475244663	1.5910497808317168	1.3782238554195783	1.3597990097346535	11.975127455550785	15.893464569027325	15.420577462797143	8.377352020171557	3.763371056616807	5.451865801144938	4.316931974293033	5.368362636739272	4.8023323255593064	2.5374449810816393	1.9201301634611356	1.616399858271412	2.1817708238282636	4.078246075097334	16.666915459835053	-1593.7491536573673	-505.67017252941577	-389.6774225067515
506100000	-2452.1575154521206	-867.8622051819756	-1584.2953102701451	1342.1551441606641	679.8448558393359	3820.1702014126754	15.469324138201532	0.49025440066098125	2006.5306758617985	2021.509745599339	327.44523397202835	0.4148894816527365	0.9266641626558818	0.49277591258779335	0.6678696299456888	3.462515284988691	0.03528552816920435	0.24001531812098137	0.25380869240981235	0.22730733468770312	0.2788686547815056	0.22700263856796032	0.002257614008659147	9.248069677609432E-4	0.0018145797487294426	0.4392158103576067	-0.2429684858119927	0.0	0.0	0.0	0.0	0.0	7.483422827206191	5.511867620540444	3.3304271903953944	1.4659547574698155	1.487812473735721	1.4709773181570793	11.818226934180991	15.052679905260218	15.636894087688367	8.615739733852442	3.8172822078982374	5.376826355344321	4.939101924205849	5.354540253819393	4.3332436470176425	2.9208169617224344	1.636573656733904	1.6405106199182464	2.597141935784132	4.984109027566847	16.264446253942566	-1584.2953102701451	-505.67017252941577	-356.7702785849258
506800000	-2478.571980686733	-903.9575230165983	-1574.6144576701345	993.2986050915478	1028.7013949084521	4728.803398096334	20.23490185158722	2.053578474632288	2001.7650981484128	2019.9464215253677	581.2928038030926	0.7537222715116478	0.857813985695028	0.38338885034523007	0.5290568695739805	3.4218883617295823	0.054129661144522404	0.27090188128613607	0.22953108041981432	0.1970230899092921	0.302543948384759	0.1922835342922368	0.0015837826138507638	9.427669816261226E-4	0.001433905463324888	0.5633625899217225	0.10633515472087585	0.0	0.0	0.0	0.0	0.0	7.160398076703883	5.874592338485561	3.802067349304029	1.368259363832053	1.8092178400649872	1.6501136185325438	11.262468719838555	15.424865183375996	15.461482040106375	8.449297660383486	3.83107641575507	5.426374862914164	4.700670850643299	5.08619885005826	4.466495343924314	2.5608164082561995	1.5831835523224624	1.8687360512265945	2.442202107340717	4.925736046738031	16.7425093551371	-1574.6144576701345	-505.67017252941577	-394.66290084322026
